127.0.0.1 - - [06/Aug/2018:11:48:47 +0530] "GET / HTTP/1.1" 404 1073
0:0:0:0:0:0:0:1 - - [06/Aug/2018:11:48:48 +0530] "GET /fundoo/ HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [06/Aug/2018:11:48:48 +0530] "GET /favicon.ico HTTP/1.1" 404 1084
0:0:0:0:0:0:0:1 - - [06/Aug/2018:11:50:14 +0530] "OPTIONS /fundoo/user/login HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [06/Aug/2018:11:50:15 +0530] "POST /fundoo/user/login HTTP/1.1" 202 223
0:0:0:0:0:0:0:1 - - [06/Aug/2018:11:50:15 +0530] "OPTIONS /fundoo/user/displayNote HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [06/Aug/2018:11:50:15 +0530] "OPTIONS /fundoo/user/displayNote HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [06/Aug/2018:11:50:16 +0530] "GET /fundoo/user/displayNote HTTP/1.1" 200 5176
0:0:0:0:0:0:0:1 - - [06/Aug/2018:11:50:16 +0530] "OPTIONS /fundoo/user/displayLabel HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [06/Aug/2018:11:50:16 +0530] "GET /fundoo/user/displayNote HTTP/1.1" 200 5176
0:0:0:0:0:0:0:1 - - [06/Aug/2018:11:50:16 +0530] "GET /fundoo/user/displayLabel HTTP/1.1" 200 287
0:0:0:0:0:0:0:1 - - [06/Aug/2018:11:50:16 +0530] "GET /fundoo/user/displayNote HTTP/1.1" 200 5176
0:0:0:0:0:0:0:1 - - [06/Aug/2018:11:50:28 +0530] "OPTIONS /fundoo/user/updateNote HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [06/Aug/2018:11:50:28 +0530] "PUT /fundoo/user/updateNote HTTP/1.1" 202 59
0:0:0:0:0:0:0:1 - - [06/Aug/2018:11:50:28 +0530] "GET /fundoo/user/displayNote HTTP/1.1" 200 5176
0:0:0:0:0:0:0:1 - - [06/Aug/2018:11:50:30 +0530] "PUT /fundoo/user/updateNote HTTP/1.1" 202 59
0:0:0:0:0:0:0:1 - - [06/Aug/2018:11:50:30 +0530] "GET /fundoo/user/displayNote HTTP/1.1" 200 5176
0:0:0:0:0:0:0:1 - - [06/Aug/2018:11:51:21 +0530] "GET /fundoo/user/displayNote HTTP/1.1" 200 5176
0:0:0:0:0:0:0:1 - - [06/Aug/2018:11:53:04 +0530] "GET /fundoo/user/displayNote HTTP/1.1" 200 5176
0:0:0:0:0:0:0:1 - - [06/Aug/2018:11:53:04 +0530] "GET /fundoo/user/displayNote HTTP/1.1" 200 5176
0:0:0:0:0:0:0:1 - - [06/Aug/2018:11:58:58 +0530] "GET /fundoo/user/displayNote HTTP/1.1" 200 5176
0:0:0:0:0:0:0:1 - - [06/Aug/2018:11:58:58 +0530] "GET /fundoo/user/displayNote HTTP/1.1" 200 5176
0:0:0:0:0:0:0:1 - - [06/Aug/2018:11:58:58 +0530] "GET /fundoo/user/displayLabel HTTP/1.1" 200 287
0:0:0:0:0:0:0:1 - - [06/Aug/2018:11:59:00 +0530] "GET /fundoo/user/displayNote HTTP/1.1" 200 5176
0:0:0:0:0:0:0:1 - - [06/Aug/2018:11:59:00 +0530] "GET /fundoo/user/displayNote HTTP/1.1" 200 5176
0:0:0:0:0:0:0:1 - - [06/Aug/2018:11:59:00 +0530] "GET /fundoo/user/displayNote HTTP/1.1" 200 5176
0:0:0:0:0:0:0:1 - - [06/Aug/2018:11:59:01 +0530] "GET /fundoo/user/displayLabel HTTP/1.1" 200 287
0:0:0:0:0:0:0:1 - - [06/Aug/2018:11:59:02 +0530] "GET /fundoo/user/displayNote HTTP/1.1" 200 5176
0:0:0:0:0:0:0:1 - - [06/Aug/2018:11:59:27 +0530] "GET /fundoo/user/displayNote HTTP/1.1" 200 5176
0:0:0:0:0:0:0:1 - - [06/Aug/2018:11:59:27 +0530] "GET /fundoo/user/displayNote HTTP/1.1" 200 5176
0:0:0:0:0:0:0:1 - - [06/Aug/2018:11:59:28 +0530] "GET /fundoo/user/displayLabel HTTP/1.1" 200 287
0:0:0:0:0:0:0:1 - - [06/Aug/2018:11:59:29 +0530] "GET /fundoo/user/displayNote HTTP/1.1" 200 5176
0:0:0:0:0:0:0:1 - - [06/Aug/2018:11:59:29 +0530] "GET /fundoo/user/displayNote HTTP/1.1" 200 5176
0:0:0:0:0:0:0:1 - - [06/Aug/2018:11:59:29 +0530] "GET /fundoo/user/displayNote HTTP/1.1" 200 5176
0:0:0:0:0:0:0:1 - - [06/Aug/2018:11:59:29 +0530] "GET /fundoo/user/displayLabel HTTP/1.1" 200 287
0:0:0:0:0:0:0:1 - - [06/Aug/2018:11:59:30 +0530] "GET /fundoo/user/displayNote HTTP/1.1" 200 5176
0:0:0:0:0:0:0:1 - - [06/Aug/2018:12:02:21 +0530] "OPTIONS /fundoo/user/displayNote HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [06/Aug/2018:12:02:21 +0530] "OPTIONS /fundoo/user/displayNote HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [06/Aug/2018:12:02:21 +0530] "OPTIONS /fundoo/user/displayLabel HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [06/Aug/2018:12:02:21 +0530] "GET /fundoo/user/displayNote HTTP/1.1" 200 5176
0:0:0:0:0:0:0:1 - - [06/Aug/2018:12:02:21 +0530] "GET /fundoo/user/displayNote HTTP/1.1" 200 5176
0:0:0:0:0:0:0:1 - - [06/Aug/2018:12:02:21 +0530] "GET /fundoo/user/displayLabel HTTP/1.1" 200 287
0:0:0:0:0:0:0:1 - - [06/Aug/2018:12:02:23 +0530] "GET /fundoo/user/displayNote HTTP/1.1" 200 5176
0:0:0:0:0:0:0:1 - - [06/Aug/2018:12:02:23 +0530] "GET /fundoo/user/displayNote HTTP/1.1" 200 5176
0:0:0:0:0:0:0:1 - - [06/Aug/2018:12:02:23 +0530] "GET /fundoo/user/displayNote HTTP/1.1" 200 5176
0:0:0:0:0:0:0:1 - - [06/Aug/2018:12:02:23 +0530] "GET /fundoo/user/displayLabel HTTP/1.1" 200 287
0:0:0:0:0:0:0:1 - - [06/Aug/2018:12:02:24 +0530] "GET /fundoo/user/displayNote HTTP/1.1" 200 5176
0:0:0:0:0:0:0:1 - - [06/Aug/2018:12:03:49 +0530] "GET /fundoo/user/displayNote HTTP/1.1" 200 5176
0:0:0:0:0:0:0:1 - - [06/Aug/2018:12:03:49 +0530] "GET /fundoo/user/displayNote HTTP/1.1" 200 5176
0:0:0:0:0:0:0:1 - - [06/Aug/2018:12:03:49 +0530] "GET /fundoo/user/displayLabel HTTP/1.1" 200 287
0:0:0:0:0:0:0:1 - - [06/Aug/2018:12:03:50 +0530] "GET /fundoo/user/displayNote HTTP/1.1" 200 5176
0:0:0:0:0:0:0:1 - - [06/Aug/2018:12:03:51 +0530] "GET /fundoo/user/displayNote HTTP/1.1" 200 5176
0:0:0:0:0:0:0:1 - - [06/Aug/2018:12:03:51 +0530] "GET /fundoo/user/displayNote HTTP/1.1" 200 5176
0:0:0:0:0:0:0:1 - - [06/Aug/2018:12:03:51 +0530] "GET /fundoo/user/displayLabel HTTP/1.1" 200 287
0:0:0:0:0:0:0:1 - - [06/Aug/2018:12:03:52 +0530] "GET /fundoo/user/displayNote HTTP/1.1" 200 5176
0:0:0:0:0:0:0:1 - - [06/Aug/2018:12:05:00 +0530] "GET /fundoo/user/displayNote HTTP/1.1" 200 5176
0:0:0:0:0:0:0:1 - - [06/Aug/2018:12:05:00 +0530] "GET /fundoo/user/displayNote HTTP/1.1" 200 5176
0:0:0:0:0:0:0:1 - - [06/Aug/2018:12:05:00 +0530] "GET /fundoo/user/displayLabel HTTP/1.1" 200 287
0:0:0:0:0:0:0:1 - - [06/Aug/2018:12:05:01 +0530] "GET /fundoo/user/displayNote HTTP/1.1" 200 5176
0:0:0:0:0:0:0:1 - - [06/Aug/2018:12:05:01 +0530] "GET /fundoo/user/displayNote HTTP/1.1" 200 5176
0:0:0:0:0:0:0:1 - - [06/Aug/2018:12:05:02 +0530] "GET /fundoo/user/displayNote HTTP/1.1" 200 5176
0:0:0:0:0:0:0:1 - - [06/Aug/2018:12:05:02 +0530] "GET /fundoo/user/displayLabel HTTP/1.1" 200 287
0:0:0:0:0:0:0:1 - - [06/Aug/2018:12:05:03 +0530] "GET /fundoo/user/displayNote HTTP/1.1" 200 5176
0:0:0:0:0:0:0:1 - - [06/Aug/2018:12:05:03 +0530] "GET /fundoo/user/displayNote HTTP/1.1" 200 5176
0:0:0:0:0:0:0:1 - - [06/Aug/2018:12:05:03 +0530] "GET /fundoo/user/displayNote HTTP/1.1" 200 5176
0:0:0:0:0:0:0:1 - - [06/Aug/2018:12:05:03 +0530] "GET /fundoo/user/displayLabel HTTP/1.1" 200 287
0:0:0:0:0:0:0:1 - - [06/Aug/2018:12:05:05 +0530] "GET /fundoo/user/displayNote HTTP/1.1" 200 5176
0:0:0:0:0:0:0:1 - - [06/Aug/2018:12:05:05 +0530] "GET /fundoo/user/displayNote HTTP/1.1" 200 5176
0:0:0:0:0:0:0:1 - - [06/Aug/2018:12:05:05 +0530] "GET /fundoo/user/displayNote HTTP/1.1" 200 5176
0:0:0:0:0:0:0:1 - - [06/Aug/2018:12:05:05 +0530] "GET /fundoo/user/displayLabel HTTP/1.1" 200 287
0:0:0:0:0:0:0:1 - - [06/Aug/2018:12:05:06 +0530] "GET /fundoo/user/displayNote HTTP/1.1" 200 5176
0:0:0:0:0:0:0:1 - - [06/Aug/2018:12:05:57 +0530] "GET /fundoo/user/displayNote HTTP/1.1" 200 5176
0:0:0:0:0:0:0:1 - - [06/Aug/2018:12:05:57 +0530] "GET /fundoo/user/displayNote HTTP/1.1" 200 5176
0:0:0:0:0:0:0:1 - - [06/Aug/2018:12:05:57 +0530] "GET /fundoo/user/displayLabel HTTP/1.1" 200 287
